0.01	 990086	 9914	 5678.48	 663046	 1579.58	
0.05	 952146	 47854	 3605.84	 219167	 1837.21	
0.1	 908665	 91335	 2763.24	 128927	 1843.41	
0.01	 990125	 9875	 5625.19	 673798	 1512.58	
0.05	 952411	 47589	 3552.03	 217703	 1772.44	
0.1	 909180	 90820	 2774.61	 128564	 1798.55	
0.01	 990064	 9936	 5661.5	 667437	 1522.92	
0.05	 952511	 47489	 3563.54	 217589	 1760.47	
0.1	 909165	 90835	 2774.61	 128196	 1831.94	
0.01	 990079	 9921	 5630.14	 664595	 1519.06	
0.05	 952537	 47463	 3546.33	 218167	 1806.85	
0.1	 908918	 91082	 2784.78	 128572	 1838.41	
0.01	 990107	 9893	 5675.56	 669275	 1287.39	
0.05	 952598	 47402	 3540.6	 217270	 1429.37	
0.1	 909031	 90969	 2792.29	 128640	 1485.85	
0.01	 990053	 9947	 5548.24	 667712	 1385.56	
0.05	 952525	 47475	 3576.69	 218541	 1598.08	
0.1	 909209	 90791	 2763.44	 128737	 1643.26	
0.01	 990153	 9847	 5582.66	 663843	 1091.13	
0.05	 952658	 47342	 3553.69	 217927	 1261.82	
0.1	 909138	 90862	 2754.24	 127351	 1293.03	
0.01	 990197	 9803	 5588.36	 669856	 1383.39	
0.05	 952575	 47425	 3572.65	 217013	 1526.19	
0.1	 908809	 91191	 2769.33	 127693	 1574.64	
0.01	 990041	 9959	 5482.11	 664384	 1271.73	
0.05	 952578	 47422	 3534.1	 217466	 1480.71	
0.1	 908842	 91158	 2784.04	 127579	 1539.97	
0.01	 990030	 9970	 5662.23	 662305	 1368.49	
0.05	 952187	 47813	 3590.73	 216662	 1518.16	
0.1	 908568	 91432	 2764.38	 127834	 1583.14	
0.01	 990065	 9935	 5467.27	 656004	 1213.28	
0.05	 952359	 47641	 3537.07	 217586	 1470.75	
0.1	 909040	 90960	 2749.25	 127735	 1656.91	
0.01	 990086	 9914	 5583.39	 664978	 1204.59	
0.05	 952345	 47655	 3581.63	 216717	 1423.97	
0.1	 908614	 91386	 2769.57	 128159	 1437.57	
0.01	 990068	 9932	 5610.01	 666640	 1603.01	
0.05	 952324	 47676	 3564.32	 216817	 1819.99	
0.1	 909290	 90710	 2772.26	 127497	 1852.8	
0.01	 990255	 9745	 5486.18	 663679	 1195.96	
0.05	 952740	 47260	 3587.54	 216722	 1356.64	
0.1	 908742	 91258	 2752.05	 127448	 1372.68	
0.01	 990165	 9835	 5488.02	 666192	 1532	
0.05	 952192	 47808	 3568.17	 218215	 1641.75	
0.1	 909242	 90758	 2772.6	 127779	 1736.23	
0.01	 990121	 9879	 5590.67	 672692	 1138.45	
0.05	 952274	 47726	 3562.23	 216184	 1293.52	
0.1	 909178	 90822	 2760.14	 127923	 1307.96	
0.01	 990108	 9892	 5522.75	 655256	 1600.68	
0.05	 952625	 47375	 3553.05	 215891	 1750.51	
0.1	 909725	 90275	 2759.73	 126908	 1743.13	
0.01	 989914	 10086	 5611.87	 667718	 1077.83	
0.05	 952177	 47823	 3552.55	 215861	 1202.33	
0.1	 909213	 90787	 2757.19	 126767	 1216.51	
0.01	 990136	 9864	 5594.57	 658557	 1322.86	
0.05	 952011	 47989	 3587.2	 216650	 1619.12	
0.1	 908567	 91433	 2742.95	 127640	 1833.37	
0.01	 989870	 10130	 5538.1	 662582	 1064.08	
0.05	 952518	 47482	 3542.94	 216783	 1189.29	
0.1	 908905	 91095	 2776.92	 127177	 1226.63	
0.01	 990239	 9761	 5483.35	 665910	 1385.95	
0.05	 952219	 47781	 3526.8	 215336	 1587.24	
0.1	 909211	 90789	 2757.35	 126560	 1614.64	
0.01	 990200	 9800	 5508.37	 665847	 1319.21	
0.05	 952505	 47495	 3518.29	 215146	 1515.51	
0.1	 909278	 90722	 2754.71	 126774	 1557.53	
0.01	 989827	 10173	 5484.79	 659888	 1343.89	
0.05	 952187	 47813	 3522.97	 214835	 1432.63	
0.1	 909292	 90708	 2745.39	 126747	 1510	
0.01	 990193	 9807	 5499.24	 664749	 1192.15	
0.05	 952894	 47106	 3565.13	 216550	 1321.94	
0.1	 908981	 91019	 2765.73	 127376	 1336.95	
0.01	 990059	 9941	 5595.21	 655562	 1132.78	
0.05	 952460	 47540	 3542.09	 216600	 1324.28	
0.1	 909076	 90924	 2759.24	 126517	 1348.74	
0.01	 990058	 9942	 5515.75	 665038	 1211.94	
0.05	 952288	 47712	 3533.24	 216758	 1297.95	
0.1	 908852	 91148	 2757.85	 126982	 1330.56	
0.01	 990175	 9825	 5562.26	 661006	 1144.46	
0.05	 952767	 47233	 3485.52	 214086	 1283.63	
0.1	 908854	 91146	 2732.37	 126403	 1344.95	
0.01	 990147	 9853	 5640.52	 656019	 1339.89	
0.05	 952892	 47108	 3538.5	 214581	 1490.08	
0.1	 908955	 91045	 2766.81	 126578	 1545.54	
0.01	 990032	 9968	 5323.57	 661176	 1107.07	
0.05	 952501	 47499	 3523.99	 213740	 1249.53	
0.1	 909624	 90376	 2733.15	 126347	 1282.52	
0.01	 990218	 9782	 5440.42	 657611	 1075.06	
0.05	 952012	 47988	 3506.83	 213588	 1247.6	
0.1	 909333	 90667	 2755.85	 126372	 1263.54	
0.01	 990074	 9926	 5486.76	 666539	 1339.17	
0.05	 952532	 47468	 3527.03	 215325	 1527.56	
0.1	 908984	 91016	 2731.11	 126916	 1559.36	
0.01	 990090	 9910	 5467.11	 662767	 1322.73	
0.05	 952391	 47609	 3529.61	 214121	 1496.11	
0.1	 908805	 91195	 2741.43	 125648	 1538.08	
0.01	 989973	 10027	 5597.16	 661349	 1564.18	
0.05	 952327	 47673	 3526.36	 215564	 1707.64	
0.1	 908517	 91483	 2763.68	 126719	 1788.43	
0.01	 990039	 9961	 5450.12	 662204	 1218.93	
0.05	 952193	 47807	 3540.29	 215136	 1371.25	
0.1	 909023	 90977	 2725.66	 126321	 1362.15	
0.01	 990203	 9797	 5447.5	 659321	 1121.98	
0.05	 952467	 47533	 3528.92	 215661	 1313.14	
0.1	 908964	 91036	 2774.16	 126385	 1339.05	
0.01	 990073	 9927	 5491.11	 653180	 1466.5	
0.05	 952692	 47308	 3522.27	 214577	 1672.31	
0.1	 909093	 90907	 2751.56	 125878	 1726.63	
